"","variable","value"
"796","Autocorrelation",0.0191208850570271
"797","Autocorrelation",-0.0940439661824627
"798","Autocorrelation",0.126413767593038
"799","Autocorrelation",0.120497497730039
"800","Autocorrelation",-0.225899252992137
"801","Autocorrelation",-0.0447501663551168
"802","Autocorrelation",-0.123795737319993
"803","Autocorrelation",-0.131637192403007
"804","Autocorrelation",0.10980989605389
"805","Autocorrelation",0.170825313685172
"806","Autocorrelation",0.0849394812585307
"807","Autocorrelation",-0.0104538643523161
"808","Autocorrelation",0.153668259321661
"809","Autocorrelation",0.0114403908058654
"810","Autocorrelation",0.110030877651538
"811","Autocorrelation",-0.0220715365764663
"812","Autocorrelation",-0.00285945999852287
"813","Autocorrelation",-0.127372235117075
"814","Autocorrelation",0.0832161023099876
"815","Autocorrelation",0.0587298902818827
"816","Autocorrelation",0.020900713972254
"817","Autocorrelation",-0.0947371492820154
"818","Autocorrelation",-0.0388354715544255
"819","Autocorrelation",-0.044766746631647
"820","Autocorrelation",-0.0195137162872107
"821","Autocorrelation",0.103689558571504
"822","Autocorrelation",0.0086765862488631
"823","Autocorrelation",0.171904307065525
"824","Autocorrelation",0.0557773434240904
"825","Autocorrelation",0.204941783457914
"826","Autocorrelation",0.0874781766764878
"827","Autocorrelation",0.185423320153259
"828","Autocorrelation",-0.154001778014225
"829","Autocorrelation",0.0397451737973097
"830","Autocorrelation",-0.143576950356752
"831","Autocorrelation",0.131221451890585
"832","Autocorrelation",-0.199243269955059
"833","Autocorrelation",-0.0309713188555442
"834","Autocorrelation",-0.0965335584737725
"835","Autocorrelation",-0.0578712324872903
"836","Autocorrelation",-0.0735574519895726
"837","Autocorrelation",0.0185979686433811
"838","Autocorrelation",-0.00861791757806379
"839","Autocorrelation",0.19961632617699
"840","Autocorrelation",-0.149222488772157
"841","Autocorrelation",0.00416802643852486
"842","Autocorrelation",0.0148527392563774
"843","Autocorrelation",0.142472403115519
"844","Autocorrelation",-0.163486973106385
"845","Autocorrelation",0.0832023784405164
"846","Autocorrelation",-0.191463294044716
"847","Autocorrelation",-0.010455139758203
"848","Autocorrelation",0.0761006117332551
"849","Autocorrelation",0.0122658992201256
"850","Autocorrelation",-0.176480463387871
"851","Autocorrelation",-0.0442215106149795
"852","Autocorrelation",-0.224515154518224
"853","Autocorrelation",-0.191884177987407
"854","Autocorrelation",-0.0394412893507228
"855","Autocorrelation",-0.0238634818476191
"856","Autocorrelation",-0.104880787859668
"857","Autocorrelation",0.0327160741088802
"858","Autocorrelation",-0.139968143656509
"859","Autocorrelation",-0.0521755794288903
"860","Autocorrelation",0.0406644035962997
"861","Autocorrelation",0.140426993294123
"862","Autocorrelation",0.0876063549681254
"863","Autocorrelation",0.110345566526406
"864","Autocorrelation",0.129277053809222
"865","Autocorrelation",-0.131325057732041
"866","Autocorrelation",-0.0600652402455105
"867","Autocorrelation",-0.00577216911232247
"868","Autocorrelation",-0.0343466805353349
"869","Autocorrelation",-0.0141668919974369
"870","Autocorrelation",-0.172068196721997
"871","Autocorrelation",-0.209602754271742
"872","Autocorrelation",0.209199726011468
"873","Autocorrelation",-0.145179452110552
"874","Autocorrelation",-0.00557671224065176
"875","Autocorrelation",0.0803703396685628
"876","Autocorrelation",-0.160364434600478
"877","Autocorrelation",-0.0213330765679272
"878","Autocorrelation",0.0795783126127721
"879","Autocorrelation",0.0721277217625575
"880","Autocorrelation",0.0352063041031335
"881","Autocorrelation",-0.125893740897301
"882","Autocorrelation",-0.0403764871492298
"883","Autocorrelation",-0.0447613332870334
"884","Autocorrelation",-0.0593695063341839
"885","Autocorrelation",-0.147479646627651
"886","Autocorrelation",0.0393685912151671
"887","Autocorrelation",0.0323258102063724
"888","Autocorrelation",-0.0497931370960125
"889","Autocorrelation",-0.0356947845578321
"890","Autocorrelation",0.061719770364202
"891","Autocorrelation",0.094880662672962
"892","Autocorrelation",0.000698603685858617
"893","Autocorrelation",-0.0514135244114427
"894","Autocorrelation",-0.133696037653559
"895","Autocorrelation",0.00735590345293516
"896","Autocorrelation",0.147017949696578
"897","Autocorrelation",0.193686964208599
"898","Autocorrelation",0.055758194565309
"899","Autocorrelation",-0.0457472221946897
"900","Autocorrelation",-0.0766837789523583
"901","Autocorrelation",-0.0427987953480963
"902","Autocorrelation",-0.0267114631931595
"903","Autocorrelation",-0.0070345011694259
"904","Autocorrelation",0.142332791517656
"905","Autocorrelation",0.157719880493905
"906","Autocorrelation",-0.12996577298817
"907","Autocorrelation",0.093545920183612
"908","Autocorrelation",0.088923849249336
"909","Autocorrelation",0.0749958031544064
"910","Autocorrelation",-0.00248704147953595
"911","Autocorrelation",0.0262896268839474
"912","Autocorrelation",-0.00345985787095018
"913","Autocorrelation",-0.0486605608044795
"914","Autocorrelation",-0.100787372013455
"915","Autocorrelation",-0.10530358497854
"916","Autocorrelation",0.00907578829147579
"917","Autocorrelation",0.216800507394696
"918","Autocorrelation",-0.0900678883299225
"919","Autocorrelation",0.0362776450481643
"920","Autocorrelation",0.163838347484211
"921","Autocorrelation",0.237255185952349
"922","Autocorrelation",-0.0433759165119373
"923","Autocorrelation",0.0350768504056089
"924","Autocorrelation",0.130808816279439
"925","Autocorrelation",0.237728642593519
"926","Autocorrelation",0.0539694378088735
"927","Autocorrelation",-0.133939300028937
"928","Autocorrelation",0.0169673622169264
"929","Autocorrelation",0.0396695870044853
"930","Autocorrelation",0.0751351293230406
"931","Autocorrelation",-0.0723996905781218
"932","Autocorrelation",0.0461263293071267
"933","Autocorrelation",-0.130255629725483
"934","Autocorrelation",0.0791178910875862
"935","Autocorrelation",-0.00793557542855008
"936","Autocorrelation",-0.123191454619681
"937","Autocorrelation",0.0997877565943038
"938","Autocorrelation",0.0391058576024571
"939","Autocorrelation",0.0127384371765119
"940","Autocorrelation",-0.0590551187830528
"941","Autocorrelation",0.151194266273368
"942","Autocorrelation",0.023452801152024
"943","Autocorrelation",0.0201437605783542
"944","Autocorrelation",-0.0801547960736697
"945","Autocorrelation",0.0464655872730531
"946","Autocorrelation",-0.0405250719587278
"947","Autocorrelation",0.141332827955537
"948","Autocorrelation",-0.089742022125809
"949","Autocorrelation",-0.0163519788764771
"950","Autocorrelation",-0.0876337761946947
"951","Autocorrelation",0.0810061295032031
"952","Autocorrelation",-0.104421306181562
"953","Autocorrelation",-0.0176764878900659
"954","Autocorrelation",-0.214711392551886
"955","Autocorrelation",0.15231534804799
"956","Autocorrelation",0.0111642654313425
"957","Autocorrelation",0.125334475326787
"958","Autocorrelation",-0.0340137995988432
"959","Autocorrelation",0.0718742233527019
"960","Autocorrelation",0.136068930684211
"961","Autocorrelation",-0.078413229335051
"962","Autocorrelation",-0.0966432433800495
"963","Autocorrelation",-0.00281545939241945
"964","Autocorrelation",0.0748363773677461
"965","Autocorrelation",0.0373684418857016
"966","Autocorrelation",-0.10878863211977
"967","Autocorrelation",-0.108633334123187
"968","Autocorrelation",-0.0436335485010995
"969","Autocorrelation",0.0617510178134097
"970","Autocorrelation",0.114855738890431
"971","Autocorrelation",0.0687734037455641
"972","Autocorrelation",0.159923144163596
"973","Autocorrelation",-0.0969464865730838
"974","Autocorrelation",-0.00714418607570287
"975","Autocorrelation",-0.118082816339536
"976","Autocorrelation",-0.0473309501673429
"977","Autocorrelation",-0.118541324755892
"978","Autocorrelation",-0.113819471442215
"979","Autocorrelation",0.0659442236813673
"980","Autocorrelation",0.089217830306276
"981","Autocorrelation",0.0841455410939096
"982","Autocorrelation",-0.0817248207204947
"983","Autocorrelation",-0.0342503873908708
"984","Autocorrelation",-0.0465131035518017
"985","Autocorrelation",-0.0450989898651953
"986","Autocorrelation",-0.0364791591783011
"987","Autocorrelation",0.0526436533893978
"988","Autocorrelation",-0.189820920351964
"989","Autocorrelation",0.133726987553737
"990","Autocorrelation",-0.0432544409915666
"991","Autocorrelation",0.088182838429023
"992","Autocorrelation",-0.218019511301286
"993","Autocorrelation",0.00581074922090552
"994","Autocorrelation",-0.0968655291474091
"995","Autocorrelation",0.0207266210686865
"996","Autocorrelation",0.221802365764557
"997","Autocorrelation",0.146615559139248
"998","Autocorrelation",-0.0493722372893928
"999","Autocorrelation",-0.152836694550908
"1000","Autocorrelation",-0.0639096426209236
