"","variable","value"
"1568","Autocorrelation",0.17269946181897
"1569","Autocorrelation",-0.129124205086023
"1570","Autocorrelation",0.0348102555833344
"1571","Autocorrelation",0.105215692226088
"1572","Autocorrelation",-0.0712418976298943
"1573","Autocorrelation",0.123336370767418
"1574","Autocorrelation",0.0597415501242283
"1575","Autocorrelation",0.00542708574121225
"1576","Autocorrelation",-0.0262593250181081
"1577","Autocorrelation",-0.0477694544788952
"1578","Autocorrelation",0.241753082364022
"1579","Autocorrelation",0.0827660307560477
"1580","Autocorrelation",-0.143351970407579
"1581","Autocorrelation",0.0447367878667496
"1582","Autocorrelation",0.1606718663925
"1583","Autocorrelation",-0.0150959404693471
"1584","Autocorrelation",-0.138317347404409
"1585","Autocorrelation",0.123249156825631
"1586","Autocorrelation",-0.11650989768753
"1587","Autocorrelation",-0.090175251537878
"1588","Autocorrelation",-0.0435950780833536
"1589","Autocorrelation",-0.0552817462828377
"1590","Autocorrelation",0.0584491980777453
"1591","Autocorrelation",-0.14848570016278
"1592","Autocorrelation",0.0259421834116092
"1593","Autocorrelation",0.0269927149831367
"1594","Autocorrelation",-0.0958005507831521
"1595","Autocorrelation",-0.0494265193728519
"1596","Autocorrelation",0.0286022086361186
"1597","Autocorrelation",0.133401652503677
"1598","Autocorrelation",0.109544675154798
"1599","Autocorrelation",0.088109866825554
"1600","Autocorrelation",-0.0414345508890799
"1601","Autocorrelation",-0.00147470847021984
"1602","Autocorrelation",0.029482276594153
"1603","Autocorrelation",-0.156449918755983
"1604","Autocorrelation",-0.146067495413226
"1605","Autocorrelation",-0.0284198522123817
"1606","Autocorrelation",0.132763405020598
"1607","Autocorrelation",0.0733271036926245
"1608","Autocorrelation",0.100529924990067
"1609","Autocorrelation",0.102321775066785
"1610","Autocorrelation",0.085037557512596
"1611","Autocorrelation",0.0517416531002938
"1612","Autocorrelation",0.0805143253499056
"1613","Autocorrelation",-0.0219343063594794
"1614","Autocorrelation",-0.0401778772733281
"1615","Autocorrelation",-0.124640615624145
"1616","Autocorrelation",-0.123728833505461
"1617","Autocorrelation",0.0303861301726749
"1618","Autocorrelation",0.0654857774719395
"1619","Autocorrelation",0.0489785568536723
"1620","Autocorrelation",0.0979610779774257
"1621","Autocorrelation",-0.025854969469822
"1622","Autocorrelation",-0.0708533991619332
"1623","Autocorrelation",0.064118104293913
"1624","Autocorrelation",0.104145339304154
"1625","Autocorrelation",0.0027551677064591
"1626","Autocorrelation",-0.0785004761486376
"1627","Autocorrelation",0.0555632094586054
"1628","Autocorrelation",0.233634257237651
"1629","Autocorrelation",0.143677040554241
"1630","Autocorrelation",0.128811027749605
"1631","Autocorrelation",-0.159775941354141
"1632","Autocorrelation",-0.0138868380945701
"1633","Autocorrelation",-0.0327131567103605
"1634","Autocorrelation",-0.127990423842789
"1635","Autocorrelation",0.0176885731024756
"1636","Autocorrelation",-0.079967256078695
"1637","Autocorrelation",0.0134785182762028
"1638","Autocorrelation",0.0218550209578547
"1639","Autocorrelation",-0.0227707673466203
"1640","Autocorrelation",0.136549282948178
"1641","Autocorrelation",0.0158570803249445
"1642","Autocorrelation",-0.00692954410200074
"1643","Autocorrelation",-0.122289803465972
"1644","Autocorrelation",0.102745951965478
"1645","Autocorrelation",0.213357015772128
"1646","Autocorrelation",0.0850256647023523
"1647","Autocorrelation",-0.0724034287636965
"1648","Autocorrelation",-0.115495044546733
"1649","Autocorrelation",-0.137512600577919
"1650","Autocorrelation",0.167486446662145
"1651","Autocorrelation",0.0150919761992659
"1652","Autocorrelation",-0.125029114092106
"1653","Autocorrelation",0.0816639636734641
"1654","Autocorrelation",0.0604670115490945
"1655","Autocorrelation",0.0817313562648451
"1656","Autocorrelation",0.056613741030133
"1657","Autocorrelation",0.0989323241473286
"1658","Autocorrelation",0.156394418974846
"1659","Autocorrelation",-0.162483537819625
"1660","Autocorrelation",0.0107511004603124
"1661","Autocorrelation",-0.132363013742393
"1662","Autocorrelation",0.124057867922203
"1663","Autocorrelation",0.0976677219914143
"1664","Autocorrelation",-0.014858084264473
"1665","Autocorrelation",-0.0702587586497477
"1666","Autocorrelation",-0.0890850772655381
"1667","Autocorrelation",-0.282581099930673
"1668","Autocorrelation",-0.0697949390502431
"1669","Autocorrelation",-0.140505624489252
"1670","Autocorrelation",0.033628903099126
"1671","Autocorrelation",0.0188144258055466
"1672","Autocorrelation",0.203727803744805
"1673","Autocorrelation",0.016352614085099
"1674","Autocorrelation",0.121223414814119
"1675","Autocorrelation",0.152124900097355
"1676","Autocorrelation",-0.0502154091190179
"1677","Autocorrelation",-0.0880781526649041
"1678","Autocorrelation",0.0386635261022959
"1679","Autocorrelation",-0.0256488274255977
"1680","Autocorrelation",0.139946662407797
"1681","Autocorrelation",-0.0985993254605048
"1682","Autocorrelation",-0.239893839695923
"1683","Autocorrelation",0.167284268888002
"1684","Autocorrelation",0.223521404260417
"1685","Autocorrelation",-0.117338430134508
"1686","Autocorrelation",0.146777099757767
"1687","Autocorrelation",0.035206682591458
"1688","Autocorrelation",0.0990988234907405
"1689","Autocorrelation",0.140442196167952
"1690","Autocorrelation",0.149425232172033
"1691","Autocorrelation",-0.0996934640029259
"1692","Autocorrelation",0.0351115401095083
"1693","Autocorrelation",-0.0200592066110548
"1694","Autocorrelation",-0.162642108622874
"1695","Autocorrelation",-0.113532730856521
"1696","Autocorrelation",0.1357841788225
"1697","Autocorrelation",-0.0198689216471554
"1698","Autocorrelation",-0.151506473964682
"1699","Autocorrelation",0.0921098153375212
"1700","Autocorrelation",-0.012642057289062
"1701","Autocorrelation",-0.123142121533438
"1702","Autocorrelation",-0.115665508160226
"1703","Autocorrelation",0.0690853347057019
"1704","Autocorrelation",0.080672896153155
"1705","Autocorrelation",0.0914913892048484
"1706","Autocorrelation",-0.146654207385249
"1707","Autocorrelation",0.0473690632006904
"1708","Autocorrelation",-0.0235913712534361
"1709","Autocorrelation",0.101524956780457
"1710","Autocorrelation",0.125818003838272
"1711","Autocorrelation",0.151665044767931
"1712","Autocorrelation",0.0292087419585477
"1713","Autocorrelation",0.048823950320504
"1714","Autocorrelation",0.0410183025305501
"1715","Autocorrelation",0.0513452260921702
"1716","Autocorrelation",-0.0571370246808562
"1717","Autocorrelation",-0.0127490925812554
"1718","Autocorrelation",0.0642885679074061
"1719","Autocorrelation",0.217927819175793
"1720","Autocorrelation",-0.00465801734545244
"1721","Autocorrelation",0.0536127885786373
"1722","Autocorrelation",0.0841416324742366
"1723","Autocorrelation",-0.187731973967018
"1724","Autocorrelation",0.0136093391888836
"1725","Autocorrelation",0.219755347683243
"1726","Autocorrelation",-0.0507902282807972
"1727","Autocorrelation",0.0786669754920496
"1728","Autocorrelation",0.00159363657265692
"1729","Autocorrelation",-0.13998630510861
"1730","Autocorrelation",0.102741987695397
"1731","Autocorrelation",0.0653985635301523
"1732","Autocorrelation",0.105552655182993
"1733","Autocorrelation",0.144033824861552
"1734","Autocorrelation",-0.0878680463505986
"1735","Autocorrelation",-0.0875469404740185
"1736","Autocorrelation",0.00230324091719819
"1737","Autocorrelation",0.106805364528664
"1738","Autocorrelation",0.0300610600260135
"1739","Autocorrelation",0.0253039359285301
"1740","Autocorrelation",-0.0452204288166604
"1741","Autocorrelation",0.0844627383508168
"1742","Autocorrelation",-0.0765183411080196
"1743","Autocorrelation",0.0573709166156491
"1744","Autocorrelation",0.201333384615739
"1745","Autocorrelation",0.109465389753173
"1746","Autocorrelation",-0.11032167209072
"1747","Autocorrelation",-0.0214546296796499
"1748","Autocorrelation",0.0839870259410684
"1749","Autocorrelation",-0.0296923829084585
"1750","Autocorrelation",-0.0375614590197122
"1751","Autocorrelation",-0.0245665816934202
"1752","Autocorrelation",0.0833448141879082
"1753","Autocorrelation",0.0158412232446195
"1754","Autocorrelation",-0.000737354235109918
"1755","Autocorrelation",-0.017411074196789
"1756","Autocorrelation",-0.16169861234354
"1757","Autocorrelation",0.161833397526302
"1758","Autocorrelation",-0.0228817669088949
"1759","Autocorrelation",0.0444275748004132
"1760","Autocorrelation",0.168501299802941
"1761","Autocorrelation",0.0701834375182043
"1762","Autocorrelation",0.0188064972653842
"1763","Autocorrelation",0.155197209410313
"1764","Autocorrelation",-0.11202234395557
"1765","Autocorrelation",0.171407109772487
"1766","Autocorrelation",-0.0864290163111099
"1767","Autocorrelation",-0.0142000154309878
"1768","Autocorrelation",0.0426832959646693
"1769","Autocorrelation",-0.0442531469168388
"1770","Autocorrelation",-0.199664426911538
"1771","Autocorrelation",0.0197975647856932
"1772","Autocorrelation",0.0238886915095289
"1773","Autocorrelation",-0.110944062493474
"1774","Autocorrelation",0.0496683398478073
"1775","Autocorrelation",0.0922049578194709
"1776","Autocorrelation",0.129227276108135
"1777","Autocorrelation",-0.0504493010538109
"1778","Autocorrelation",-0.00621597548737824
"1779","Autocorrelation",0.152743326230028
"1780","Autocorrelation",-0.126876463949962
"1781","Autocorrelation",-0.159601513470566
"1782","Autocorrelation",0.111578345706472
"1783","Autocorrelation",0.0772160526423171
"1784","Autocorrelation",-0.0126896285300368
"1785","Autocorrelation",0.132640512648079
"1786","Autocorrelation",0.196913223475161
"1787","Autocorrelation",-0.0726056065378395
"1788","Autocorrelation",-0.016134579230631
"1789","Autocorrelation",-0.0916420314679354
"1790","Autocorrelation",0.0986825751322107
"1791","Autocorrelation",0.1337346511905
"1792","Autocorrelation",-0.0781793702720575
"1793","Autocorrelation",-0.0078254691403601
"1794","Autocorrelation",-0.00183149277753109
"1795","Autocorrelation",-0.0267707158585875
"1796","Autocorrelation",-0.150348907100961
"1797","Autocorrelation",-0.175300022992261
"1798","Autocorrelation",0.154911781964464
"1799","Autocorrelation",-0.0188619970465215
"1800","Autocorrelation",-0.079110973741148
"1801","Autocorrelation",-0.0734975673061177
"1802","Autocorrelation",-0.15736962941483
"1803","Autocorrelation",0.121334414376394
"1804","Autocorrelation",0.0675115194834511
"1805","Autocorrelation",0.253265322679932
"1806","Autocorrelation",-0.0345327566776478
"1807","Autocorrelation",0.00091971065884678
"1808","Autocorrelation",0.219775169033649
"1809","Autocorrelation",-0.0544769994563468
"1810","Autocorrelation",0.0115082760458285
"1811","Autocorrelation",-0.176421911425251
"1812","Autocorrelation",0.0819454268492318
"1813","Autocorrelation",-0.022195948184841
"1814","Autocorrelation",-0.170566684515265
"1815","Autocorrelation",-0.1535520373266
"1816","Autocorrelation",-0.0458229978690083
"1817","Autocorrelation",-0.0140850515986319
"1818","Autocorrelation",-0.0789444743977361
"1819","Autocorrelation",-0.119510850139025
"1820","Autocorrelation",5.15355110560696e-05
"1821","Autocorrelation",0.0439954693615585
"1822","Autocorrelation",0.0134468041155529
"1823","Autocorrelation",0.0375376733992248
"1824","Autocorrelation",0.161092079021111
"1825","Autocorrelation",0.0761813781511145
"1826","Autocorrelation",-0.126000360262009
"1827","Autocorrelation",0.11253373479605
"1828","Autocorrelation",-0.128755527968468
"1829","Autocorrelation",0.0343305789035048
"1830","Autocorrelation",0.0908610702619319
"1831","Autocorrelation",0.0867263365672026
"1832","Autocorrelation",-0.153571858677006
"1833","Autocorrelation",0.0468656009003734
"1834","Autocorrelation",0.0994040722869957
"1835","Autocorrelation",-0.111225525669242
"1836","Autocorrelation",0.12613118117469
"1837","Autocorrelation",0.150622441736566
"1838","Autocorrelation",0.0149532267464226
"1839","Autocorrelation",0.151062475715584
"1840","Autocorrelation",-0.12388740430871
"1841","Autocorrelation",-0.151141761117208
"1842","Autocorrelation",0.0858621256894931
"1843","Autocorrelation",-0.0108819213729931
"1844","Autocorrelation",-0.0434761499809165
"1845","Autocorrelation",0.125310577267874
"1846","Autocorrelation",-0.117302751703777
"1847","Autocorrelation",0.0172128606927272
"1848","Autocorrelation",0.101838134116875
"1849","Autocorrelation",0.0526455066788157
"1850","Autocorrelation",0.00221206270532975
"1851","Autocorrelation",0.0382076350429537
"1852","Autocorrelation",-0.131950729653944
"1853","Autocorrelation",-0.00528833628836898
"1854","Autocorrelation",0.0724985712456462
"1855","Autocorrelation",0.0659178829107942
"1856","Autocorrelation",-0.25297196669392
"1857","Autocorrelation",-0.206157901304603
"1858","Autocorrelation",0.118583210940016
"1859","Autocorrelation",-0.274509846045276
"1860","Autocorrelation",0.103158236053926
"1861","Autocorrelation",0.176394161534682
"1862","Autocorrelation",-0.133738615460582
"1863","Autocorrelation",0.0856797692657563
"1864","Autocorrelation",0.061263829835423
"1865","Autocorrelation",-0.0835905989329448
"1866","Autocorrelation",-0.184378201478292
"1867","Autocorrelation",0.0735609956274174
"1868","Autocorrelation",0.0539259659150549
"1869","Autocorrelation",0.0275080700936974
"1870","Autocorrelation",0.0580329497192155
"1871","Autocorrelation",-0.0354207531758447
"1872","Autocorrelation",0.015765902113076
"1873","Autocorrelation",-0.0010862100022587
"1874","Autocorrelation",-0.0447843591077244
"1875","Autocorrelation",-0.111166061618023
"1876","Autocorrelation",0.0244397250508207
"1877","Autocorrelation",-0.100399104077386
"1878","Autocorrelation",-0.105199835145763
"1879","Autocorrelation",-0.029902489222764
"1880","Autocorrelation",-0.0703063298907226
"1881","Autocorrelation",0.00794836151287842
"1882","Autocorrelation",0.165135634503972
"1883","Autocorrelation",-0.0655174916325893
"1884","Autocorrelation",0.0213912013583501
"1885","Autocorrelation",-0.0265923237049319
"1886","Autocorrelation",-0.178915437306349
"1887","Autocorrelation",0.133552294766764
"1888","Autocorrelation",-0.0784965118785564
"1889","Autocorrelation",-0.0828453161576724
"1890","Autocorrelation",-0.122543516751171
"1891","Autocorrelation",0.135950678165911
"1892","Autocorrelation",-0.160858187086318
"1893","Autocorrelation",0.0444434318807381
"1894","Autocorrelation",0.127217391176948
"1895","Autocorrelation",-0.173706386419604
"1896","Autocorrelation",-0.0105211727956007
"1897","Autocorrelation",0.152188328418655
"1898","Autocorrelation",0.0290501711552983
"1899","Autocorrelation",0.0987460034535105
"1900","Autocorrelation",-0.174637989888695
"1901","Autocorrelation",0.153710608129849
"1902","Autocorrelation",-0.145980281471439
"1903","Autocorrelation",0.127439390301498
"1904","Autocorrelation",-0.0142594794822063
"1905","Autocorrelation",0.130892269542254
"1906","Autocorrelation",0.0706472571177089
"1907","Autocorrelation",-0.105604190694049
"1908","Autocorrelation",0.0499339459432502
"1909","Autocorrelation",0.0224774113606088
"1910","Autocorrelation",-0.110345457711207
"1911","Autocorrelation",-0.10451798069179
"1912","Autocorrelation",0.0410777665817687
"1913","Autocorrelation",-0.104097768063179
"1914","Autocorrelation",-0.0226121965433708
"1915","Autocorrelation",0.0760307358880275
"1916","Autocorrelation",0.0857154476964874
"1917","Autocorrelation",0.0848393440085342
"1918","Autocorrelation",-0.0702508301095853
"1919","Autocorrelation",0.0443165752381386
"1920","Autocorrelation",0.0779573711475083
"1921","Autocorrelation",0.0099661749842276
"1922","Autocorrelation",-0.0220651272721602
"1923","Autocorrelation",0.0442848610774887
"1924","Autocorrelation",-0.0366655339813529
"1925","Autocorrelation",0.00939928436261084
"1926","Autocorrelation",-0.0149452982062602
"1927","Autocorrelation",0.0434325430100229
"1928","Autocorrelation",-0.122269982115566
"1929","Autocorrelation",0.152897932763196
"1930","Autocorrelation",0.022984837931007
"1931","Autocorrelation",-0.167573660603932
"1932","Autocorrelation",-0.036633819820703
"1933","Autocorrelation",-0.11647818352688
"1934","Autocorrelation",0.0488437716709102
"1935","Autocorrelation",0.0353295749639763
"1936","Autocorrelation",0.14059680270112
"1937","Autocorrelation",0.00377398511733679
"1938","Autocorrelation",0.106020439052579
"1939","Autocorrelation",0.0905360001152705
"1940","Autocorrelation",0.0676581974764568
"1941","Autocorrelation",0.0820643549516689
"1942","Autocorrelation",0.114785440202192
"1943","Autocorrelation",-0.157060416348494
"1944","Autocorrelation",-0.0872654772982507
"1945","Autocorrelation",-0.038497026758884
"1946","Autocorrelation",-0.11920560134277
"1947","Autocorrelation",-0.11914217302147
"1948","Autocorrelation",-0.0621597548737823
"1949","Autocorrelation",0.112462377934587
"1950","Autocorrelation",-0.132569155786617
"1951","Autocorrelation",0.131336267791353
"1952","Autocorrelation",0.0994675006082955
"1953","Autocorrelation",-0.134654361849347
"1954","Autocorrelation",0.092256493330527
"1955","Autocorrelation",-0.055119211209507
"1956","Autocorrelation",0.0410856951219311
"1957","Autocorrelation",0.10326527134612
"1958","Autocorrelation",0.0901475016473093
"1959","Autocorrelation",0.112224521729713
"1960","Autocorrelation",0.0755391663979543
"1961","Autocorrelation",-0.10182227703655
"1962","Autocorrelation",0.0260531829738838
"1963","Autocorrelation",-0.0723162148219093
"1964","Autocorrelation",-0.0230958374932816
"1965","Autocorrelation",0.100129533711862
"1966","Autocorrelation",0.125354184238767
"1967","Autocorrelation",-0.137032923898089
"1968","Autocorrelation",0.106702293506551
"1969","Autocorrelation",-0.106682472156145
"1970","Autocorrelation",0.0148818698849604
"1971","Autocorrelation",-0.150099158085843
"1972","Autocorrelation",-0.0772953380439419
"1973","Autocorrelation",0.0910037839848564
"1974","Autocorrelation",-0.134690040280078
"1975","Autocorrelation",-0.128497850413188
"1976","Autocorrelation",-0.050988441784859
"1977","Autocorrelation",0.161195150043223
"1978","Autocorrelation",-0.000332998686823834
"1979","Autocorrelation",0.118710067582616
"1980","Autocorrelation",-0.0760822713990836
"1981","Autocorrelation",-0.125790253947703
"1982","Autocorrelation",0.0263108605291641
"1983","Autocorrelation",0.0912019974889182
"1984","Autocorrelation",-0.0409429813990066
"1985","Autocorrelation",-0.0706908640886025
"1986","Autocorrelation",-0.0625086106409311
"1987","Autocorrelation",-0.0863457666394039
"1988","Autocorrelation",-0.127328390739223
"1989","Autocorrelation",-0.288583004833665
"1990","Autocorrelation",-0.02713146443598
"1991","Autocorrelation",-0.0404236620183647
"1992","Autocorrelation",-0.0176528946717444
"1993","Autocorrelation",-0.145992174281683
"1994","Autocorrelation",0.164889849758935
"1995","Autocorrelation",-0.105869796789492
"1996","Autocorrelation",-0.114436584435043
"1997","Autocorrelation",-0.101889669627931
"1998","Autocorrelation",-0.113378124323353
"1999","Autocorrelation",0.0441817900553765
"2000","Autocorrelation",-0.119415707657076
